img_path,mos
./dataset/train/630sla5tvs.jpg,6.02112676056
./dataset/train/kiultpp8fv.jpg,4.75987841945
./dataset/train/ngcqu704o8.jpg,6.06823027719
./dataset/train/q0kpy9lon8.jpg,5.36206896552
./dataset/train/i00t7bghbs.jpg,4.63963963964
./dataset/train/mhspcqi2ud.jpg,5.14950166113
./dataset/train/yxe6rmf3ra.jpg,5.73181818182
./dataset/train/j5jwb0vvsh.jpg,4.68348623853
./dataset/train/wzylt5sqry.jpg,5.4085106383
./dataset/train/2zauf90fuz.jpg,5.27232142857
./dataset/train/tt09zarlxv.jpg,4.33653846154
./dataset/train/f8jl8c17qy.jpg,5.14917127072
./dataset/train/x1x55y30c5.jpg,5.795
./dataset/train/t1uelfml0w.jpg,6.90173410405
./dataset/train/062im9z7lx.jpg,5.2955465587
./dataset/train/9za05exh8z.jpg,5.46090534979
./dataset/train/o58cdsi4wm.jpg,4.96855345912
./dataset/train/h5mvmylm7b.jpg,5.6872246696
./dataset/train/zrnh23jg2n.jpg,5.13278008299
./dataset/train/ivcpv5gow2.jpg,6.84750733138
./dataset/train/1l9va734f2.jpg,6.45294117647
./dataset/train/rzwgvwk7hw.jpg,5.25482625483
./dataset/train/oie8mdpemb.jpg,6.48760330579
./dataset/train/v56obqkbri.jpg,5.3984962406
./dataset/train/vi1vcypxu9.jpg,5.00192307692
./dataset/train/6immbd54o9.jpg,5.69942196532
./dataset/train/zf93ec69q0.jpg,4.5612244898
./dataset/train/0brwr4aved.jpg,5.62048192771
./dataset/train/1htkzdwgmq.jpg,7.68441064639
./dataset/train/tgq8s9xj4q.jpg,5.19209039548
./dataset/train/y69qe97dge.jpg,4.57142857143
./dataset/train/ii94kwwbex.jpg,5.14563106796
./dataset/train/9f6didebnd.jpg,5.14670658683
./dataset/train/u9h5pudo92.jpg,4.87980769231
./dataset/train/nuvl172720.jpg,4.37125748503
./dataset/train/15vlw872bg.jpg,6.11009174312
./dataset/train/b7dv10p7xe.jpg,5.17366946779
./dataset/train/i28z96cdox.jpg,5.8622754491
./dataset/train/s66gw00ru0.jpg,4.54200542005
./dataset/train/mngn3zw42e.jpg,3.34302325581
./dataset/train/gblw7m8t1m.jpg,6.32
./dataset/train/05us9n4msy.jpg,5.06538461538
./dataset/train/0s0wp3g5l0.jpg,6.27586206897
./dataset/train/743xhou9f0.jpg,5.30198019802
./dataset/train/dwqudp7heg.jpg,6.0395480226
./dataset/train/7oxwrc45bs.jpg,6.38888888889
./dataset/train/ulqegkgslb.jpg,6.77489177489
./dataset/train/9qbu5btm2d.jpg,6.57746478873
./dataset/train/jru8aw08m6.jpg,4.87946428571
./dataset/train/a5ih2i7s2u.jpg,3.90909090909
./dataset/train/005pacl70v.jpg,5.98265895954
./dataset/train/o0fxl5u86c.jpg,5.69871794872
./dataset/train/a7c3odzrwc.jpg,5.2865497076
./dataset/train/r8acbfecpl.jpg,4.56695156695
./dataset/train/vs48n4vusp.jpg,5.35523613963
./dataset/train/xqezyotc9c.jpg,4.93285371703
./dataset/train/zrhfoosyar.jpg,4.97142857143
./dataset/train/5ea1s0nvr5.jpg,3.29239766082
./dataset/train/ff11z1phg5.jpg,5.23628691983
./dataset/train/x80vbpvju3.jpg,7.0
./dataset/train/nrs0les2et.jpg,7.34412955466
./dataset/train/qn44y7x8a8.jpg,4.8025210084
./dataset/train/t5xeye7t9a.jpg,6.12970711297
./dataset/train/1quyzmx39e.jpg,5.91428571429
./dataset/train/hfcnc1oypt.jpg,5.62857142857
./dataset/train/rty9gsn7f8.jpg,4.1884057971
./dataset/train/45a5g5ehbn.jpg,6.99183673469
./dataset/train/kdrone0xo8.jpg,5.37795275591
./dataset/train/oeosxipmoi.jpg,6.15
./dataset/train/d6b9c5hyu1.jpg,5.65642458101
./dataset/train/1ecifmkgr2.jpg,5.64897959184
./dataset/train/eewx2cfg3p.jpg,4.36933797909
./dataset/train/g6zwmm0e15.jpg,5.98198198198
./dataset/train/0bq6h72bqk.jpg,7.30855018587
./dataset/train/z6ieyve0bk.jpg,6.1512195122
./dataset/train/5dr5uojldw.jpg,5.81592039801
./dataset/train/vledkexjwl.jpg,5.71232876712
./dataset/train/sh4u84kuek.jpg,5.0490797546
./dataset/train/iihg3ty904.jpg,4.73372781065
./dataset/train/ossup67vb8.jpg,6.84563758389
./dataset/train/5y1ctgvoop.jpg,6.36196319018
./dataset/train/p64civqyd5.jpg,5.36862745098
./dataset/train/lg94r7rwgk.jpg,5.16517857143
./dataset/train/rb0h64nlf5.jpg,3.85350318471
./dataset/train/64n9nx0sgu.jpg,6.78280542986
./dataset/train/dnjrssgifp.jpg,6.71985815603
./dataset/train/8hy93a9qe6.jpg,6.04104477612
./dataset/train/erbw32ikkf.jpg,5.16062176166
./dataset/train/mlpariihvl.jpg,6.23790322581
./dataset/train/tmhotttfdx.jpg,4.9349112426
./dataset/train/uygyn3hfmo.jpg,6.84051724138
./dataset/train/qkakd9h6bq.jpg,6.34121621622
./dataset/train/8sp8cyjia9.jpg,5.68131868132
./dataset/train/zp0cmqcle4.jpg,6.29411764706
./dataset/train/6jsi6z2c5t.jpg,6.28057553957
./dataset/train/hqh3kc6dgq.jpg,5.18009478673
./dataset/train/qsenbhs15k.jpg,5.13709677419
./dataset/train/kcptfogwex.jpg,4.91011235955
./dataset/train/qjshnf0pdl.jpg,6.04897959184
./dataset/train/cmmgbh4txq.jpg,5.7
./dataset/train/4f29dfb3x2.jpg,6.18518518519
./dataset/train/6y5ayf5zhb.jpg,5.49056603774
./dataset/train/vso1v1f0ib.jpg,5.09956709957
./dataset/train/41t80vw7rq.jpg,7.33333333333
./dataset/train/itw2p190if.jpg,4.95
./dataset/train/8c6l4jkn4r.jpg,5.24305555556
./dataset/train/60lfreflpq.jpg,6.08510638298
./dataset/train/isqfqtvhsf.jpg,5.57794676806
./dataset/train/h6g0o6r4wy.jpg,7.22377622378
./dataset/train/2l8ytnybot.jpg,6.56756756757
./dataset/train/98aktbq2gb.jpg,5.42857142857
./dataset/train/6ifuhrw7k3.jpg,6.64015904573
./dataset/train/gwakkftrwr.jpg,6.10344827586
./dataset/train/l2qq0ladza.jpg,6.64069264069
./dataset/train/vwci0u54vt.jpg,6.22966507177
./dataset/train/y1eurofv19.jpg,5.55980861244
./dataset/train/nv6fcjiz4p.jpg,5.58680555556
./dataset/train/fmbx80wo53.jpg,5.38795986622
./dataset/train/rj8ixwlbok.jpg,5.85977859779
./dataset/train/ollqg5od7r.jpg,5.78037383178
./dataset/train/quqrdre9ou.jpg,4.5643776824
./dataset/train/x889ncfzz4.jpg,3.79746835443
./dataset/train/0q7x9zioms.jpg,4.20625
./dataset/train/kr0liqa6vh.jpg,6.01872659176
./dataset/train/f1n4rlp704.jpg,5.17277486911
./dataset/train/x6utbivmew.jpg,6.18596491228
./dataset/train/66zca5hd5a.jpg,5.57039711191
./dataset/train/4ab4s0be6i.jpg,4.58041958042
./dataset/train/rpqcna0jml.jpg,6.45323741007
./dataset/train/3gnozjx73i.jpg,5.51801801802
./dataset/train/3gdjjtbqlu.jpg,5.71590909091
./dataset/train/jhg1vurbro.jpg,4.61538461538
./dataset/train/swa2t7hh0g.jpg,4.98
./dataset/train/nthmnp8h3t.jpg,5.756
./dataset/train/rzgkd5qzdr.jpg,6.71794871795
./dataset/train/5f1ipjfgqz.jpg,4.8883248731
./dataset/train/u0u345dczl.jpg,5.98113207547
./dataset/train/6phu9lb8wr.jpg,4.48046875
./dataset/train/mp3zui7bdv.jpg,6.2962962963
./dataset/train/d1ef9qf7mb.jpg,6.75714285714
./dataset/train/fdot3sc4l3.jpg,4.93243243243
./dataset/train/rkkole819p.jpg,4.91791044776
./dataset/train/e2wtxm56uv.jpg,5.05660377358
./dataset/train/5qmzu6156x.jpg,5.19282511211
./dataset/train/03ikrarxm8.jpg,6.23417721519
./dataset/train/hk3itq0e0d.jpg,6.74390243902
./dataset/train/kmch2at4s3.jpg,6.59922178988
./dataset/train/8g1nxpeapl.jpg,5.53299492386
./dataset/train/5bi6iv5lf9.jpg,5.84295612009
./dataset/train/qdestx627m.jpg,5.89115646259
./dataset/train/7q5b3b0niz.jpg,6.17427385892
./dataset/train/9n0k99dzv1.jpg,5.33941605839
./dataset/train/nr2xd8oyeo.jpg,5.57142857143
./dataset/train/5esdnev6qh.jpg,5.18157181572
./dataset/train/vvzsresczf.jpg,6.00561797753
./dataset/train/dc8q19px0h.jpg,4.34954407295
./dataset/train/44exlw3n54.jpg,5.9111969112
./dataset/train/foty59nt42.jpg,5.99401197605
./dataset/train/isl71eaigv.jpg,4.80841121495
./dataset/train/pl4zmy4cc6.jpg,5.51388888889
./dataset/train/1s3eteldwt.jpg,7.14746543779
./dataset/train/k8ytfaqq2q.jpg,5.12244897959
./dataset/train/g36cf9ta24.jpg,5.84239130435
./dataset/train/v8loqlt61p.jpg,3.68932038835
./dataset/train/m61v7kgl7j.jpg,5.91573033708
./dataset/train/myytk8i502.jpg,6.5256916996
./dataset/train/o064xompc6.jpg,5.39830508475
./dataset/train/suta6iofcp.jpg,6.61926605505
./dataset/train/i7topsal5i.jpg,5.64457831325
./dataset/train/4k903dasvs.jpg,5.59833795014
./dataset/train/4lvjd3cwkp.jpg,5.70512820513
./dataset/train/ovzypnt8sc.jpg,4.7
./dataset/train/19m31y42vr.jpg,7.0814479638
./dataset/train/2grr5xw9vk.jpg,3.26872246696
./dataset/train/tvybwaytv4.jpg,5.51724137931
./dataset/train/jb0amk4ks7.jpg,5.78902953586
./dataset/train/xqay7mkef7.jpg,5.62325581395
./dataset/train/ouie17xc5t.jpg,4.84341637011
./dataset/train/tx3g2y4s51.jpg,4.98863636364
./dataset/train/xem0isw90w.jpg,5.4593639576
./dataset/train/rifkkyj8q8.jpg,6.03164556962
./dataset/train/wu5acwd0ck.jpg,4.42105263158
./dataset/train/0irxlssq2e.jpg,6.16197183099
./dataset/train/tjcdt3w4xg.jpg,6.74418604651
./dataset/train/pgb1mblpuk.jpg,5.76960784314
./dataset/train/u5om4o7glr.jpg,4.18721461187
./dataset/train/0ajhde4bst.jpg,4.859437751
./dataset/train/ke13xr2z24.jpg,4.40789473684
./dataset/train/snf3ubflt5.jpg,5.43733333333
./dataset/train/1b3kg0bxnr.jpg,4.81851851852
./dataset/train/21t0yuwhhv.jpg,5.56804733728
./dataset/train/glwc61yt5i.jpg,5.89947089947
./dataset/train/897k57o84b.jpg,5.5985915493
./dataset/train/i16spq7fox.jpg,6.44886363636
./dataset/train/n0j2z4m0cr.jpg,5.69078947368
./dataset/train/h45p89965t.jpg,5.10616438356
./dataset/train/k8c9mwph0q.jpg,5.22033898305
./dataset/train/scrq6gdp5z.jpg,5.33905579399
./dataset/train/gpizv5xhpv.jpg,4.98122065728
./dataset/train/lqdz1n1sft.jpg,5.81272084806
./dataset/train/20nevr0ymp.jpg,5.51515151515
./dataset/train/7zogwb6cbv.jpg,4.9027027027
./dataset/train/dt83c3kiqd.jpg,5.80086580087
./dataset/train/7z1qv371s4.jpg,5.0
./dataset/train/69sv8hf1zr.jpg,5.19108280255
./dataset/train/c5qyk2zle4.jpg,4.99107142857
./dataset/train/2riossbhqt.jpg,7.10052910053
./dataset/train/oz4h76vbdz.jpg,5.7182320442
./dataset/train/mhnfdjr9gz.jpg,6.50406504065
./dataset/train/qnlqkfbpxv.jpg,5.58847736626
./dataset/train/rzgl6vcmax.jpg,5.08260869565
./dataset/train/pz5f92pwhu.jpg,6.33628318584
./dataset/train/su5doevo2m.jpg,5.96680497925
./dataset/train/mdm3a5y0s5.jpg,4.86808510638
./dataset/train/iv773j5tqz.jpg,4.77622377622
./dataset/train/xmm9ep0d89.jpg,6.32487309645
./dataset/train/6is3qldvwf.jpg,4.97058823529
./dataset/train/uvgkt8p5wj.jpg,4.88122605364
./dataset/train/mycywnviri.jpg,4.84615384615
./dataset/train/gyfubvv7dc.jpg,4.28415300546
./dataset/train/31tthwzn7j.jpg,5.00735294118
./dataset/train/h0zy5z7abh.jpg,6.15352697095
./dataset/train/ynajjnygj4.jpg,5.79136690647
./dataset/train/hxpy662szu.jpg,5.99230769231
./dataset/train/h7a5pi875x.jpg,6.39857651246
./dataset/train/etqfjfzh8w.jpg,5.67741935484
./dataset/train/tzgc0q8uzw.jpg,4.52263374486
./dataset/train/z211aa3voz.jpg,5.46762589928
./dataset/train/3e16sgmjgg.jpg,5.15966386555
./dataset/train/hqam5ojw17.jpg,4.88588588589
./dataset/train/x4d835ncr3.jpg,4.95683453237
./dataset/train/18t5wmtji5.jpg,5.78612716763
./dataset/train/eimufcl5n7.jpg,5.6880733945
./dataset/train/h6ll9u23dp.jpg,5.14220183486
./dataset/train/ghluwwnqmd.jpg,7.41573033708
./dataset/train/t8890563k8.jpg,6.21176470588
./dataset/train/lbvchz5a7x.jpg,5.68260869565
./dataset/train/tw3olu16t8.jpg,5.64545454545
./dataset/train/nvuat04uft.jpg,6.38223938224
./dataset/train/f48ux9bzd9.jpg,5.28888888889
./dataset/train/rw877emkbp.jpg,4.36956521739
./dataset/train/6fbpjle77u.jpg,5.22304832714
./dataset/train/vd9sclz6dx.jpg,5.46007604563
./dataset/train/g0xikwbwx1.jpg,6.11627906977
./dataset/train/4vu8ccnmyg.jpg,6.34732824427
./dataset/train/zoyh152od7.jpg,6.68292682927
./dataset/train/krqikazljn.jpg,5.63492063492
./dataset/train/rz2oij8wgx.jpg,4.42567567568
./dataset/train/nvcmkes4ca.jpg,6.26666666667
./dataset/train/vnz7z5muzu.jpg,3.30722891566
./dataset/train/g7vljx6gqe.jpg,5.10188679245
./dataset/train/qhf7edhgcx.jpg,6.20143884892
./dataset/train/ivudlmff1l.jpg,5.31976744186
./dataset/train/rfhgtet58a.jpg,6.83044982699
./dataset/train/6xemi8kv28.jpg,5.04255319149
./dataset/train/s9k4o4wi2v.jpg,5.36714975845
./dataset/train/5tm7fdkzsn.jpg,6.025
./dataset/train/znwfbu84x2.jpg,4.11654135338
./dataset/train/q29fbfvkfk.jpg,4.86181818182
./dataset/train/1vqiigkfgr.jpg,5.51094890511
./dataset/train/x6djwafgwu.jpg,6.57857142857
./dataset/train/1i43xlhlqk.jpg,5.4132231405
./dataset/train/ux1gv30qgp.jpg,4.69672131148
./dataset/train/nmlakbez3n.jpg,6.48601398601
./dataset/train/1325u0x42d.jpg,4.09418282548
./dataset/train/5dfz76ktm0.jpg,5.74418604651
./dataset/train/iu4olesnji.jpg,5.9696969697
./dataset/train/e9xqx4286r.jpg,5.42261904762
./dataset/train/2m2tt3bb8l.jpg,5.47342995169
./dataset/train/jsolll2vzd.jpg,5.90995260664
./dataset/train/kmit8nl0us.jpg,6.26153846154
./dataset/train/8ef5zyzs43.jpg,4.36180904523
./dataset/train/wi1o1e4jch.jpg,6.6308411215
./dataset/train/pt4jdxofnq.jpg,5.68518518519
./dataset/train/595q69e5ry.jpg,5.37401574803
./dataset/train/i7u9ld8ez2.jpg,3.29496402878
./dataset/train/n2qvywpqmw.jpg,5.11340206186
./dataset/train/2z3gih7ra9.jpg,7.125
./dataset/train/kukxm1qby4.jpg,6.38590604027
./dataset/train/97hbb0g1lz.jpg,4.12820512821
./dataset/train/l3ordvk781.jpg,6.97487437186
./dataset/train/gq7jgl2lzd.jpg,4.97311827957
./dataset/train/zsu9jsna3d.jpg,6.09836065574
./dataset/train/qu01rxme4p.jpg,4.72327044025
./dataset/train/fei7vsibcx.jpg,5.01086956522
./dataset/train/a4oku5r4xl.jpg,6.46616541353
./dataset/train/3cdy0amctw.jpg,4.90980392157
./dataset/train/qvqaj8u52u.jpg,4.36728395062
./dataset/train/tr3w2rogs0.jpg,3.32608695652
./dataset/train/gsuakabome.jpg,4.86605080831
./dataset/train/vm8b4o8kms.jpg,5.48523206751
./dataset/train/7b7aqyv8bx.jpg,5.20446096654
./dataset/train/cd8i7xcujf.jpg,5.91343283582
./dataset/train/mnb7t9gu32.jpg,5.49209486166
./dataset/train/apenrr4v12.jpg,4.3963963964
./dataset/train/duwu4xj7rs.jpg,5.77483443709
./dataset/train/ct1p2mf5r1.jpg,5.88481675393
./dataset/train/b520d8etdn.jpg,6.22058823529
./dataset/train/eauoe2h7vp.jpg,5.13253012048
./dataset/train/p4ile9bun3.jpg,4.34299516908
./dataset/train/axropzvsvl.jpg,4.73469387755
./dataset/train/m3ebj0h4ft.jpg,6.35754189944
./dataset/train/gr8z8sdjuv.jpg,5.41884816754
./dataset/train/kyucpug74w.jpg,5.26470588235
./dataset/train/1zkvh80oqr.jpg,4.76056338028
./dataset/train/trjfdshp4c.jpg,5.35964912281
./dataset/train/vxeq2rrnmn.jpg,5.4674796748
./dataset/train/5n7dweyocv.jpg,5.05945945946
./dataset/train/a3pnng2h80.jpg,6.75409836066
./dataset/train/10tefidoq9.jpg,5.725
./dataset/train/9snl9dhvqk.jpg,5.41258741259
./dataset/train/obwbh72r3q.jpg,5.71333333333
./dataset/train/0nyv6fxkin.jpg,3.69519832985
./dataset/train/pgvir06rhn.jpg,6.0
./dataset/train/5y49b26inf.jpg,5.3152173913
./dataset/train/r1dtubg1q9.jpg,5.12359550562
./dataset/train/e4kxjt2u33.jpg,5.49416342412
./dataset/train/b7eui44cgi.jpg,5.53005464481
./dataset/train/o5nam0v80k.jpg,4.16931216931
./dataset/train/jvbzisww0y.jpg,6.4296875
./dataset/train/rwirncb1cj.jpg,5.57847533632
./dataset/train/ogitprxxcd.jpg,6.95
./dataset/train/60l2bnbicj.jpg,6.07456140351
./dataset/train/8jgto36ogx.jpg,5.96385542169
./dataset/train/2l57hkhr0i.jpg,6.10276679842
./dataset/train/jmyk5ds5c2.jpg,5.34615384615
./dataset/train/7h6ehcoccl.jpg,5.1313559322
./dataset/train/0ct9nf6ebo.jpg,6.75126903553
./dataset/train/pqelbq20zx.jpg,5.63157894737
./dataset/train/hxx0muunxn.jpg,5.17587939698
./dataset/train/qx9gwd7zxp.jpg,5.57894736842
./dataset/train/9ocyobk6ej.jpg,5.89876033058
./dataset/train/vrfq7yqb18.jpg,4.4858490566
./dataset/train/c13opund96.jpg,6.85099337748
./dataset/train/iygjd93973.jpg,5.11290322581
./dataset/train/vgnhy6shzb.jpg,5.43359375
./dataset/train/fxis9kjqw5.jpg,6.9886039886
./dataset/train/qkyac7mn08.jpg,6.17318435754
./dataset/train/o00g8sic2x.jpg,6.82741116751
./dataset/train/qriek9v3ys.jpg,6.01746724891
./dataset/train/ia86yh6qph.jpg,5.09154929577
./dataset/train/90icalyp4c.jpg,4.89032258065
./dataset/train/hx7p3nho7m.jpg,4.76470588235
./dataset/train/mexus0e9r8.jpg,6.16580310881
./dataset/train/nm50xhfayv.jpg,4.4398340249
./dataset/train/hygycm523x.jpg,5.50416666667
./dataset/train/05maqsudy8.jpg,4.7399103139
./dataset/train/4db3eypwou.jpg,6.09009009009
./dataset/train/exlq7dv3ej.jpg,5.47391304348
./dataset/train/gjyqhavvbi.jpg,6.34101382488
./dataset/train/uy0twaeb5g.jpg,6.23886639676
./dataset/train/na0v4h5tba.jpg,6.82096069869
./dataset/train/t8rb0ctbmb.jpg,4.72303206997
./dataset/train/3o926035h9.jpg,5.28
./dataset/train/7s5e89qeau.jpg,4.55118110236
./dataset/train/ja31b7psq6.jpg,6.29951690821
./dataset/train/7icznxsn5s.jpg,5.84523809524
./dataset/train/bxlq1fj6ak.jpg,5.85815602837
./dataset/train/h3hkwbitbl.jpg,5.01923076923
./dataset/train/edi8ddpy8y.jpg,4.22344322344
./dataset/train/eflbsh2sbb.jpg,6.05303030303
./dataset/train/6idyofuwah.jpg,6.46009389671
./dataset/train/upa3ilhj0b.jpg,4.83464566929
./dataset/train/x669p3stla.jpg,5.9349112426
./dataset/train/7gljmbyfqz.jpg,4.85106382979
./dataset/train/5r5irbs23b.jpg,5.90829694323
./dataset/train/cw359jewbc.jpg,4.19387755102
./dataset/train/ksmmu7asp1.jpg,4.89371980676
./dataset/train/9g5mgyhzcm.jpg,6.19026548673
./dataset/train/h2bva1xo6g.jpg,7.36904761905
./dataset/train/l58aiqzqyc.jpg,5.58928571429
./dataset/train/kgd8pnrlir.jpg,5.38926174497
./dataset/train/y8izznweew.jpg,5.97350993377
./dataset/train/938k55b3nq.jpg,4.03255813953
./dataset/train/3yaax0j9dc.jpg,5.25
./dataset/train/4qswniod74.jpg,5.34931506849
./dataset/train/e1wxwdbnb0.jpg,6.8487804878
./dataset/train/5oi1txbilr.jpg,5.69066666667
./dataset/train/r6k567yjqw.jpg,5.28055555556
./dataset/train/yov7svgdxs.jpg,5.80745341615
./dataset/train/vb4w6zh3b4.jpg,5.9
./dataset/train/6n9a2jo5o0.jpg,4.88805970149
./dataset/train/qfz6ojjwwf.jpg,5.61290322581
./dataset/train/68wrxtglaq.jpg,5.90322580645
./dataset/train/bvyqc48ag6.jpg,5.61722488038
./dataset/train/7we1brqwvn.jpg,5.19491525424
./dataset/train/78lnhary9a.jpg,5.56578947368
./dataset/train/2jkxdfxg5c.jpg,6.37142857143
./dataset/train/x3xjy7omu3.jpg,3.23111111111
./dataset/train/muhqm6eihy.jpg,4.9375
./dataset/train/f3g92khh52.jpg,4.32820512821
./dataset/train/opxye69dfi.jpg,5.03571428571
./dataset/train/hamvcguc1s.jpg,5.784
./dataset/train/ba5ankz7s7.jpg,2.71
./dataset/train/azvwj2o3zb.jpg,5.47826086957
./dataset/train/iegxflsr37.jpg,6.4126984127
./dataset/train/tmkmwleb0z.jpg,6.35757575758
./dataset/train/tvhr9bnxkz.jpg,5.38918918919
./dataset/train/cioc33q1qy.jpg,5.73880597015
./dataset/train/rp3xo1xjhw.jpg,4.96959459459
./dataset/train/ivk5ryheb1.jpg,4.9854368932
./dataset/train/smv8b0utbx.jpg,5.18149466192
./dataset/train/bio9rm9gru.jpg,5.15760869565
./dataset/train/mdwto741d7.jpg,5.2962962963
./dataset/train/1e3l9ftm7k.jpg,5.71204188482
./dataset/train/hx7xihjxo1.jpg,5.34375
./dataset/train/damarsbu3s.jpg,5.68032786885
./dataset/train/hdh5xspk40.jpg,6.91388888889
./dataset/train/9kgxwxms5o.jpg,5.36725663717
./dataset/train/ugk4zb8cd7.jpg,6.05349794239
./dataset/train/0sfyj864if.jpg,6.31455399061
./dataset/train/xlrqcqf0b3.jpg,6.31400966184
./dataset/train/nr24667bzy.jpg,3.9587628866
./dataset/train/rh56t5ienb.jpg,5.99559471366
./dataset/train/g5mjd3lp6f.jpg,5.55555555556
./dataset/train/y4rwn5helb.jpg,6.32394366197
./dataset/train/b91l5dt2e1.jpg,3.34563758389
./dataset/train/p8g0zsk5dw.jpg,5.89015151515
./dataset/train/iubd313v7s.jpg,5.64606741573
./dataset/train/1pj9sykdre.jpg,5.93805309735
./dataset/train/af88ht3r9d.jpg,5.58974358974
./dataset/train/9ama99vl8s.jpg,6.05288461538
./dataset/train/hazf0rcoo3.jpg,6.52654867257
./dataset/train/4nzocc0zq8.jpg,5.65827338129
./dataset/train/iu9juz195w.jpg,5.31654676259
./dataset/train/mjwd7e8jd1.jpg,5.06666666667
./dataset/train/2g7tm1mtuk.jpg,5.8547008547
./dataset/train/907jyhp14e.jpg,5.2890625
./dataset/train/7vpngudyul.jpg,2.39722222222
./dataset/train/v0wf9fywa1.jpg,5.16847826087
./dataset/train/vs9muo1edf.jpg,5.50485436893
./dataset/train/3b3rrbgckd.jpg,5.44117647059
./dataset/train/dr20xzwcc2.jpg,5.5775862069
./dataset/train/xjsw08m7nj.jpg,5.1170212766
./dataset/train/qimm2vsixu.jpg,5.52797202797
./dataset/train/0nvumyewlf.jpg,5.74107142857
./dataset/train/p5t1af4cod.jpg,5.28229665072
./dataset/train/6j6051jikl.jpg,6.95294117647
./dataset/train/fq5n6fxild.jpg,4.62576687117
./dataset/train/2fti48847f.jpg,6.13953488372
./dataset/train/ipo4ijglla.jpg,5.65454545455
./dataset/train/5gl9n80hr1.jpg,5.63768115942
./dataset/train/ggcefvreya.jpg,6.05911330049
./dataset/train/4l05tujc2a.jpg,4.92307692308
./dataset/train/jzyqopodia.jpg,6.53036437247
./dataset/train/pllish6ikj.jpg,5.09950248756
./dataset/train/plrv48a6h9.jpg,4.48780487805
./dataset/train/psuaxmaofq.jpg,5.74693877551
./dataset/train/wonuwcjcvb.jpg,5.70754716981
./dataset/train/1wqm8cby8y.jpg,6.2380952381
./dataset/train/jba3i0rzh7.jpg,6.86290322581
./dataset/train/5e5b1maps1.jpg,5.01916932907
./dataset/train/2si1kwg644.jpg,5.56779661017
./dataset/train/coxzwzutjx.jpg,5.77906976744
./dataset/train/43vrqxcf3z.jpg,6.07885304659
./dataset/train/6nulfsxifj.jpg,5.96774193548
./dataset/train/50es91zuiy.jpg,6.09655172414
./dataset/train/d8ypw682q1.jpg,5.42738589212
./dataset/train/d59bca1coz.jpg,5.16374269006
./dataset/train/pqna9zz821.jpg,6.55063291139
./dataset/train/833k94rw7g.jpg,4.1875
./dataset/train/ptnlse2bur.jpg,5.22368421053
./dataset/train/9hd6pxtmyv.jpg,5.79012345679
./dataset/train/sqox1udrna.jpg,5.35294117647
./dataset/train/byvm1xu8z2.jpg,4.85869565217
./dataset/train/s0s7ftlf6g.jpg,4.91121495327
./dataset/train/9mkmnldint.jpg,6.25357142857
./dataset/train/t7qdxpusgk.jpg,3.768
./dataset/train/ihign26j64.jpg,6.1897810219
./dataset/train/sdq1n7yj3m.jpg,6.58222222222
./dataset/train/3sh77wfrk6.jpg,6.81818181818
./dataset/train/6f89m98872.jpg,4.84229390681
./dataset/train/ft0cll3sm9.jpg,6.06870229008
./dataset/train/d1e93aymo9.jpg,5.70085470085
./dataset/train/j4s2ni4q5v.jpg,5.88741721854
./dataset/train/pmwhti3r1h.jpg,6.35975609756
./dataset/train/6xe59jgpvb.jpg,5.5671641791
./dataset/train/c1c7g30iqi.jpg,6.33755274262
./dataset/train/ucbqg678l6.jpg,5.20762711864
./dataset/train/sxav1rs064.jpg,6.63861386139
./dataset/train/el9nj2wgzx.jpg,6.14566929134
./dataset/train/3v7zpmmobh.jpg,5.5652173913
./dataset/train/mg44a1xvsn.jpg,5.05405405405
./dataset/train/q78zj0eplc.jpg,4.59298245614
./dataset/train/313p3421nx.jpg,5.95833333333
./dataset/train/wtbfjg9587.jpg,6.66233766234
./dataset/train/a3fbdk5eco.jpg,6.69791666667
./dataset/train/0pd8h9xvjx.jpg,5.30726256983
./dataset/train/xdjeguhf58.jpg,6.25462962963
./dataset/train/g41zrv1zw1.jpg,5.66666666667
./dataset/train/ycy6j91ia5.jpg,4.94573643411
./dataset/train/y7fxy111jc.jpg,5.60990712074
./dataset/train/lzz1fyb5fr.jpg,5.31836734694
./dataset/train/r9ejm7phvu.jpg,5.26053639847
./dataset/train/13ohxecjmx.jpg,4.99574468085
./dataset/train/kfuz6kz4f3.jpg,5.71428571429
./dataset/train/gooj0ayocy.jpg,5.83794466403
./dataset/train/8kr29xqbdj.jpg,6.95631067961
